"BRANCH_ORDER","BRANCH_ID","CHILD_IDS","TIPS","V_TOT","VOLUME","LENGTH","RADIUS","BETA","GAMMA","D_BETA","D_GAMMA","THETA","WBE_THETA"
"214",3,214,"215_220",0,0,3.96712000537465e-05,0.4940261,0.00505577555555556,0,0,0,0,0,0
"215",3,215,"216_217_218_219",0,0,3.43081915992894e-06,0.1053062,0.003220305,0,0,0,0,0,0
"216",3,216,"",0,0,1.28775529387705e-06,0.6327571,0.000804865333333333,0,0,0,0,0,0
"217",4,217,"",0,0,1.55799711881986e-06,0.7248031,0.000827176842857143,0,0,0,0,0,0
"218",4,218,"",0,0,5.04016405647018e-07,0.3239848,0.000703696,0,0,0,0,0,0
"219",4,219,"",0,0,5.25070878052858e-07,0.4587493,0.000603595957142857,0,0,0,0,0,0
"220",4,220,"",0,0,2.51111317157571e-07,0.1993003,0.000633292333333333,0,0,0,0,0,0
"221",3,221,"",0,0,8.66159641680284e-07,0.3544301,0.00088198,0,0,0,0,0,0
"222",3,222,"",0,0,2.91742538220611e-06,0.3758214,0.00157193357142857,0,0,0,0,0,0
"223",2,223,"224_265",0,0,0.000617482849432359,0.4848668,0.020133825,0,0,0,0,0,0
"224",2,224,"225_259",0,0,6.94095550552978e-05,0.0533539,0.0203494,0,0,0,0,0,0
"225",2,225,"226_247",0,0,0.000113031951350799,0.0791592,0.0213194,0,0,0,0,0,0
"226",2,226,"227_233_246",0,0,0.000483515287046233,0.5117643,0.01734184,0,0,0,0,0,0
"227",2,227,"228_229_232",0,0,0.000394763838782409,0.4923258,0.0159759777777778,0,0,0,0,0,0
"228",2,228,"",0,0,0.000105545591665945,0.3953785,0.00921804,0,0,0,0,0,0
"229",3,229,"230_231",0,0,0.000193138925683227,0.6671028,0.009599831,0,0,0,0,0,0
"230",3,230,"",0,0,6.61971364035643e-06,0.5633671,0.0019339664,0,0,0,0,0,0
"231",4,231,"",0,0,1.03034622201483e-06,0.1229451,0.0016332815,0,0,0,0,0,0
"232",3,232,"",0,0,1.58614611191259e-05,0.3151934,0.00400228583333333,0,0,0,0,0,0
"233",3,233,"234_245",0,0,0.000248690853199569,0.5858118,0.0116245436363636,0,0,0,0,0,0
"234",3,234,"235_241_244",0,0,9.92539489209596e-06,0.0468053,0.00821583,0,0,0,0,0,0
"235",3,235,"236_239_240",0,0,3.44093174307274e-05,0.4984559,0.00468759111111111,0,0,0,0,0,0
"236",3,236,"237_238",0,0,2.28478162006084e-06,0.4491586,0.00127247,0,0,0,0,0,0
"237",3,237,"",0,0,1.63498995492336e-08,0.1531466,0.000184343966666667,0,0,0,0,0,0
"238",4,238,"",0,0,1.66067867885409e-08,0.1892205,0.0001671413,0,0,0,0,0,0
"239",4,239,"",0,0,1.42905411741672e-06,0.6187918,0.000857387458333333,0,0,0,0,0,0
"240",4,240,"",0,0,1.02723864303873e-06,0.514819,0.000796954366666667,0,0,0,0,0,0
"241",4,241,"242_243",0,0,1.61623684279741e-05,0.3922987,0.00362133857142857,0,0,0,0,0,0
"242",4,242,"",0,0,2.69890024574299e-07,0.1438881,0.000772691333333333,0,0,0,0,0,0
"243",5,243,"",0,0,1.11440180242338e-06,0.588469,0.000776397577777778,0,0,0,0,0,0
"244",4,244,"",0,0,2.03583830308201e-05,0.8211976,0.00280913666666667,0,0,0,0,0,0
"245",4,245,"",0,0,6.42816921640262e-06,0.4817208,0.00206096688888889,0,0,0,0,0,0
"246",3,246,"",0,0,7.30858174407848e-07,0.1055822,0.001484384,0,0,0,0,0,0
"247",3,247,"248_257_258",0,0,0.000630657016771075,0.7487757,0.0163736615384615,0,0,0,0,0,0
"248",3,248,"249_254",0,0,8.10248152677419e-05,0.0874736,0.017171,0,0,0,0,0,0
"249",3,249,"250_251_252_253",0,0,0.000198460669020507,0.5894346,0.0103524818181818,0,0,0,0,0,0
"250",3,250,"",0,0,1.9621694510672e-05,0.6176349,0.00318000208333333,0,0,0,0,0,0
"251",4,251,"",0,0,7.92950654142446e-06,0.361118,0.00264376942857143,0,0,0,0,0,0
"252",4,252,"",0,0,1.27581973606145e-06,0.0858292,0.002175215,0,0,0,0,0,0
"253",4,253,"",0,0,4.05239681753847e-06,0.2080276,0.00249012166666667,0,0,0,0,0,0
"254",4,254,"255_256",0,0,9.13296081533818e-05,0.6171918,0.00686310727272727,0,0,0,0,0,0
"255",4,255,"",0,0,8.43291841935143e-06,0.6203716,0.00208011841666667,0,0,0,0,0,0
"256",5,256,"",0,0,5.48934261120878e-06,0.4826243,0.00190274522222222,0,0,0,0,0,0
"257",4,257,"",0,0,2.99794778850625e-05,0.8040058,0.003445145,0,0,0,0,0,0
"258",4,258,"",0,0,2.03487300970575e-05,0.6917587,0.00305996461538462,0,0,0,0,0,0
